participant_name,participant_id,post_index,note_mapping,response_timestamp,note_type,helpfulness,source_quality,clarity,coverage,context,impartiality,winner,overall_score
217,mewp7d33j6je5k32vit,69,llm_first,2025-08-29T10:49:12.995Z,Community,somewhat helpful,3,4,3,4,4,0,3.6
217,mewp7d33j6je5k32vit,69,llm_first,2025-08-29T10:49:12.995Z,LLMnote,helpful,4,3,4,5,3,1,3.8
217,mewp7d33j6je5k32vit,70,community_first,2025-08-29T10:59:53.126Z,Community,helpful,4,5,3,4,5,1,4.2
217,mewp7d33j6je5k32vit,70,community_first,2025-08-29T10:59:53.126Z,LLMnote,not helpful,2,3,1,2,3,0,2.2
217,mewp7d33j6je5k32vit,72,llm_first,2025-08-29T10:47:05.691Z,Community,somewhat helpful,3,3,4,3,2,0,3.0
217,mewp7d33j6je5k32vit,72,llm_first,2025-08-29T10:47:05.691Z,LLMnote,not helpful,2,2,3,3,2,1,2.4
217,mewp7d33j6je5k32vit,77,community_first,2025-08-29T10:43:20.482Z,Community,somewhat helpful,3,5,4,5,1,1,3.6
217,mewp7d33j6je5k32vit,77,community_first,2025-08-29T10:43:20.482Z,LLMnote,helpful,4,3,4,3,1,0,3.0
217,mewp7d33j6je5k32vit,81,community_first,2025-08-29T10:58:37.159Z,Community,not helpful,2,2,3,2,3,0,2.4
217,mewp7d33j6je5k32vit,81,community_first,2025-08-29T10:58:37.159Z,LLMnote,helpful,4,3,5,4,2,1,3.6
217,mewp7d33j6je5k32vit,85,community_first,2025-08-29T11:11:29.977Z,Community,not helpful,3,4,4,3,2,1,3.2
217,mewp7d33j6je5k32vit,85,community_first,2025-08-29T11:11:29.977Z,LLMnote,somewhat helpful,5,4,5,4,2,0,4.0
217,mewp7d33j6je5k32vit,86,llm_first,2025-08-29T10:52:03.146Z,Community,helpful,5,4,5,4,3,1,4.2
217,mewp7d33j6je5k32vit,86,llm_first,2025-08-29T10:52:03.146Z,LLMnote,somewhat helpful,1,2,3,3,1,0,2.0
217,mewp7d33j6je5k32vit,92,llm_first,2025-08-29T10:57:23.086Z,Community,helpful,4,5,4,5,4,1,4.4
217,mewp7d33j6je5k32vit,92,llm_first,2025-08-29T10:57:23.086Z,LLMnote,somewhat helpful,4,3,4,3,4,0,3.6
217,mewp7d33j6je5k32vit,98,llm_first,2025-08-29T10:45:02.843Z,Community,helpful,5,4,4,4,2,0,3.8
217,mewp7d33j6je5k32vit,98,llm_first,2025-08-29T10:45:02.843Z,LLMnote,helpful,5,5,5,4,2,1,4.2
217,mewp7d33j6je5k32vit,101,community_first,2025-08-29T11:01:13.214Z,Community,somewhat helpful,2,3,3,2,3,0,2.6
217,mewp7d33j6je5k32vit,101,community_first,2025-08-29T11:01:13.214Z,LLMnote,helpful,4,5,3,4,2,1,3.6
217,mewp7d33j6je5k32vit,102,community_first,2025-08-29T10:50:28.674Z,Community,helpful,5,5,5,4,2,1,4.2
217,mewp7d33j6je5k32vit,102,community_first,2025-08-29T10:50:28.674Z,LLMnote,somewhat helpful,4,5,3,4,2,0,3.6
217,mewp7d33j6je5k32vit,107,community_first,2025-08-29T11:10:10.913Z,Community,somewhat helpful,3,2,2,3,2,1,2.4
217,mewp7d33j6je5k32vit,107,community_first,2025-08-29T11:10:10.913Z,LLMnote,somewhat helpful,3,4,4,3,5,0,3.8
217,mewp7d33j6je5k32vit,122,community_first,2025-08-29T10:39:57.862Z,Community,somewhat helpful,3,3,5,5,2,0,3.6
217,mewp7d33j6je5k32vit,122,community_first,2025-08-29T10:39:57.862Z,LLMnote,helpful,4,3,4,3,4,1,3.6
217,mewp7d33j6je5k32vit,142,llm_first,2025-08-29T10:55:18.182Z,Community,not helpful,2,2,1,2,2,0,1.8
217,mewp7d33j6je5k32vit,142,llm_first,2025-08-29T10:55:18.182Z,LLMnote,somewhat helpful,3,3,4,2,4,1,3.2
224,mewrlqlb45kofc5wbri,2,community_first,2025-08-29T12:51:21.085Z,Community,helpful,4,4,4,5,5,1,4.4
224,mewrlqlb45kofc5wbri,2,community_first,2025-08-29T12:51:21.085Z,LLMnote,somewhat helpful,3,1,2,2,2,0,2.0
224,mewrlqlb45kofc5wbri,3,community_first,2025-08-29T12:36:25.016Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
224,mewrlqlb45kofc5wbri,3,community_first,2025-08-29T12:36:25.016Z,LLMnote,helpful,5,4,5,4,5,1,4.6
224,mewrlqlb45kofc5wbri,7,llm_first,2025-08-29T12:02:07.475Z,Community,helpful,5,5,5,5,5,1,5.0
224,mewrlqlb45kofc5wbri,7,llm_first,2025-08-29T12:02:07.475Z,LLMnote,helpful,5,5,4,5,5,0,4.8
224,mewrlqlb45kofc5wbri,12,community_first,2025-08-29T13:53:52.044Z,Community,helpful,4,4,5,4,5,0,4.4
224,mewrlqlb45kofc5wbri,12,community_first,2025-08-29T13:53:52.044Z,LLMnote,helpful,5,5,4,5,5,1,4.8
224,mewrlqlb45kofc5wbri,19,llm_first,2025-08-29T12:06:58.111Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
224,mewrlqlb45kofc5wbri,19,llm_first,2025-08-29T12:06:58.111Z,LLMnote,somewhat helpful,3,4,2,2,4,0,3.0
224,mewrlqlb45kofc5wbri,21,llm_first,2025-08-29T13:51:22.250Z,Community,somewhat helpful,4,4,4,3,5,0,4.0
224,mewrlqlb45kofc5wbri,21,llm_first,2025-08-29T13:51:22.250Z,LLMnote,helpful,4,4,4,4,4,1,4.0
224,mewrlqlb45kofc5wbri,24,llm_first,2025-08-29T11:57:42.042Z,Community,helpful,5,5,5,5,5,0,5.0
224,mewrlqlb45kofc5wbri,24,llm_first,2025-08-29T11:57:42.042Z,LLMnote,helpful,5,5,5,5,5,1,5.0
224,mewrlqlb45kofc5wbri,29,llm_first,2025-08-29T13:56:53.026Z,Community,helpful,5,5,3,4,5,0,4.4
224,mewrlqlb45kofc5wbri,29,llm_first,2025-08-29T13:56:53.026Z,LLMnote,helpful,5,5,4,5,5,1,4.8
224,mewrlqlb45kofc5wbri,30,community_first,2025-08-29T12:28:30.992Z,Community,not helpful,2,3,2,2,4,0,2.6
224,mewrlqlb45kofc5wbri,30,community_first,2025-08-29T12:28:30.992Z,LLMnote,helpful,4,5,4,4,4,1,4.2
224,mewrlqlb45kofc5wbri,35,llm_first,2025-08-29T13:46:18.414Z,Community,helpful,5,5,5,5,5,0,5.0
224,mewrlqlb45kofc5wbri,35,llm_first,2025-08-29T13:46:18.414Z,LLMnote,helpful,5,5,5,5,4,1,4.8
224,mewrlqlb45kofc5wbri,46,community_first,2025-08-29T12:55:27.791Z,Community,helpful,4,4,4,4,5,0,4.2
224,mewrlqlb45kofc5wbri,46,community_first,2025-08-29T12:55:27.791Z,LLMnote,helpful,5,4,4,5,4,1,4.4
224,mewrlqlb45kofc5wbri,49,community_first,2025-08-29T12:31:11.205Z,Community,somewhat helpful,3,4,3,2,4,0,3.2
224,mewrlqlb45kofc5wbri,49,community_first,2025-08-29T12:31:11.205Z,LLMnote,helpful,5,4,4,4,4,1,4.2
224,mewrlqlb45kofc5wbri,52,community_first,2025-08-29T12:38:09.053Z,Community,helpful,4,4,4,4,5,0,4.2
224,mewrlqlb45kofc5wbri,52,community_first,2025-08-29T12:38:09.053Z,LLMnote,helpful,5,5,4,2,5,1,4.2
224,mewrlqlb45kofc5wbri,60,llm_first,2025-08-29T13:48:50.814Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
224,mewrlqlb45kofc5wbri,60,llm_first,2025-08-29T13:48:50.814Z,LLMnote,helpful,5,4,5,5,4,1,4.6
224,mewrlqlb45kofc5wbri,70,community_first,2025-08-29T12:47:12.933Z,Community,somewhat helpful,4,4,3,4,5,1,4.0
224,mewrlqlb45kofc5wbri,70,community_first,2025-08-29T12:47:12.933Z,LLMnote,somewhat helpful,4,4,2,2,4,0,3.2
224,mewrlqlb45kofc5wbri,74,llm_first,2025-08-29T11:53:59.833Z,Community,helpful,5,5,4,5,5,1,4.8
224,mewrlqlb45kofc5wbri,74,llm_first,2025-08-29T11:53:59.833Z,LLMnote,somewhat helpful,3,4,3,5,5,0,4.0
224,mewrlqlb45kofc5wbri,79,llm_first,2025-08-29T13:39:09.247Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
224,mewrlqlb45kofc5wbri,79,llm_first,2025-08-29T13:39:09.247Z,LLMnote,helpful,5,4,4,4,4,1,4.2
224,mewrlqlb45kofc5wbri,86,llm_first,2025-08-29T13:00:43.275Z,Community,helpful,5,5,5,5,5,1,5.0
224,mewrlqlb45kofc5wbri,86,llm_first,2025-08-29T13:00:43.275Z,LLMnote,helpful,4,4,5,4,3,0,4.0
224,mewrlqlb45kofc5wbri,114,community_first,2025-08-29T12:57:23.197Z,Community,helpful,4,4,5,4,4,1,4.2
224,mewrlqlb45kofc5wbri,114,community_first,2025-08-29T12:57:23.197Z,LLMnote,helpful,5,5,5,3,5,0,4.6
224,mewrlqlb45kofc5wbri,124,community_first,2025-08-29T13:41:04.141Z,Community,helpful,5,5,5,5,5,0,5.0
224,mewrlqlb45kofc5wbri,124,community_first,2025-08-29T13:41:04.141Z,LLMnote,somewhat helpful,5,5,5,5,5,1,5.0
218,mexshvkp2it9n4v3y3y,2,community_first,2025-08-30T06:10:01.071Z,Community,somewhat helpful,4,2,4,4,4,0,3.6
218,mexshvkp2it9n4v3y3y,2,community_first,2025-08-30T06:10:01.071Z,LLMnote,somewhat helpful,4,4,5,5,5,1,4.6
218,mexshvkp2it9n4v3y3y,3,llm_first,2025-08-30T05:20:18.782Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
218,mexshvkp2it9n4v3y3y,3,llm_first,2025-08-30T05:20:18.782Z,LLMnote,helpful,4,4,5,5,4,1,4.4
218,mexshvkp2it9n4v3y3y,16,community_first,2025-08-30T05:21:33.994Z,Community,not helpful,2,2,1,1,1,0,1.4
218,mexshvkp2it9n4v3y3y,16,community_first,2025-08-30T05:21:33.994Z,LLMnote,helpful,4,4,4,5,4,1,4.2
218,mexshvkp2it9n4v3y3y,19,community_first,2025-08-30T06:13:36.481Z,Community,somewhat helpful,2,4,2,2,3,0,2.6
218,mexshvkp2it9n4v3y3y,19,community_first,2025-08-30T06:13:36.481Z,LLMnote,somewhat helpful,4,4,4,4,4,1,4.0
218,mexshvkp2it9n4v3y3y,23,community_first,2025-08-30T05:25:43.582Z,Community,helpful,4,4,5,5,5,1,4.6
218,mexshvkp2it9n4v3y3y,23,community_first,2025-08-30T05:25:43.582Z,LLMnote,somewhat helpful,4,4,4,5,4,0,4.2
218,mexshvkp2it9n4v3y3y,24,community_first,2025-08-30T06:11:03.361Z,Community,somewhat helpful,4,4,2,2,4,0,3.2
218,mexshvkp2it9n4v3y3y,24,community_first,2025-08-30T06:11:03.361Z,LLMnote,helpful,5,4,5,5,4,1,4.6
218,mexshvkp2it9n4v3y3y,28,community_first,2025-08-30T05:19:09.182Z,Community,somewhat helpful,3,4,2,2,2,0,2.6
218,mexshvkp2it9n4v3y3y,28,community_first,2025-08-30T05:19:09.182Z,LLMnote,helpful,4,5,5,5,4,1,4.6
218,mexshvkp2it9n4v3y3y,32,llm_first,2025-08-30T05:23:06.320Z,Community,somewhat helpful,4,4,4,4,3,0,3.8
218,mexshvkp2it9n4v3y3y,32,llm_first,2025-08-30T05:23:06.320Z,LLMnote,helpful,4,4,5,5,5,1,4.6
218,mexshvkp2it9n4v3y3y,34,llm_first,2025-08-30T06:17:01.354Z,Community,somewhat helpful,4,4,2,2,4,0,3.2
218,mexshvkp2it9n4v3y3y,34,llm_first,2025-08-30T06:17:01.354Z,LLMnote,helpful,4,4,4,5,4,1,4.2
218,mexshvkp2it9n4v3y3y,46,community_first,2025-08-30T05:30:45.035Z,Community,somewhat helpful,4,4,3,3,4,0,3.6
218,mexshvkp2it9n4v3y3y,46,community_first,2025-08-30T05:30:45.035Z,LLMnote,helpful,5,5,5,5,4,1,4.8
218,mexshvkp2it9n4v3y3y,49,llm_first,2025-08-30T05:27:01.676Z,Community,somewhat helpful,3,4,4,4,2,0,3.4
218,mexshvkp2it9n4v3y3y,49,llm_first,2025-08-30T05:27:01.676Z,LLMnote,helpful,5,4,5,5,4,1,4.6
218,mexshvkp2it9n4v3y3y,50,community_first,2025-08-30T06:04:44.033Z,Community,not helpful,2,3,2,2,2,0,2.2
218,mexshvkp2it9n4v3y3y,50,community_first,2025-08-30T06:04:44.033Z,LLMnote,helpful,4,4,5,5,4,1,4.4
218,mexshvkp2it9n4v3y3y,59,community_first,2025-08-30T06:06:07.635Z,Community,somewhat helpful,3,4,2,2,2,0,2.6
218,mexshvkp2it9n4v3y3y,59,community_first,2025-08-30T06:06:07.635Z,LLMnote,somewhat helpful,4,4,4,5,4,1,4.2
218,mexshvkp2it9n4v3y3y,74,community_first,2025-08-30T05:29:30.074Z,Community,somewhat helpful,4,3,4,4,4,0,3.8
218,mexshvkp2it9n4v3y3y,74,community_first,2025-08-30T05:29:30.074Z,LLMnote,helpful,5,5,5,5,4,1,4.8
218,mexshvkp2it9n4v3y3y,76,community_first,2025-08-30T06:08:04.321Z,Community,not helpful,2,4,2,2,2,0,2.4
218,mexshvkp2it9n4v3y3y,76,community_first,2025-08-30T06:08:04.321Z,LLMnote,helpful,4,4,5,5,5,1,4.6
218,mexshvkp2it9n4v3y3y,81,llm_first,2025-08-30T06:14:58.636Z,Community,somewhat helpful,4,4,5,5,4,0,4.4
218,mexshvkp2it9n4v3y3y,81,llm_first,2025-08-30T06:14:58.636Z,LLMnote,helpful,5,5,5,5,4,1,4.8
218,mexshvkp2it9n4v3y3y,85,community_first,2025-08-30T06:12:20.023Z,Community,somewhat helpful,4,4,4,2,4,0,3.6
218,mexshvkp2it9n4v3y3y,85,community_first,2025-08-30T06:12:20.023Z,LLMnote,somewhat helpful,4,5,5,5,4,1,4.6
218,mexshvkp2it9n4v3y3y,109,community_first,2025-08-30T05:16:27.431Z,Community,somewhat helpful,2,4,2,3,2,0,2.6
218,mexshvkp2it9n4v3y3y,109,community_first,2025-08-30T05:16:27.431Z,LLMnote,helpful,5,4,5,5,5,1,4.8
218,mexshvkp2it9n4v3y3y,114,llm_first,2025-08-30T05:18:04.844Z,Community,not helpful,2,3,2,2,1,0,2.0
218,mexshvkp2it9n4v3y3y,114,llm_first,2025-08-30T05:18:04.844Z,LLMnote,helpful,4,5,5,5,4,1,4.6
218,mexshvkp2it9n4v3y3y,122,community_first,2025-08-30T06:15:54.827Z,Community,somewhat helpful,4,4,4,4,5,0,4.2
218,mexshvkp2it9n4v3y3y,122,community_first,2025-08-30T06:15:54.827Z,LLMnote,helpful,4,5,5,5,5,1,4.8
298,mewowsripnx8a9lnnre,3,community_first,2025-08-29T10:52:37.839Z,Community,helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,3,community_first,2025-08-29T10:52:37.839Z,LLMnote,somewhat helpful,4,5,4,4,4,0,4.2
298,mewowsripnx8a9lnnre,7,community_first,2025-08-29T10:58:21.804Z,Community,helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,7,community_first,2025-08-29T10:58:21.804Z,LLMnote,somewhat helpful,4,4,5,4,4,0,4.2
298,mewowsripnx8a9lnnre,16,community_first,2025-08-29T10:37:41.694Z,Community,helpful,4,4,5,4,4,1,4.2
298,mewowsripnx8a9lnnre,16,community_first,2025-08-29T10:37:41.694Z,LLMnote,somewhat helpful,3,4,3,4,4,0,3.6
298,mewowsripnx8a9lnnre,21,llm_first,2025-08-29T10:52:43.223Z,Community,helpful,4,3,4,4,5,1,4.0
298,mewowsripnx8a9lnnre,21,llm_first,2025-08-29T10:52:43.223Z,LLMnote,somewhat helpful,4,4,3,4,3,0,3.6
298,mewowsripnx8a9lnnre,23,llm_first,2025-08-29T10:52:49.007Z,Community,helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,23,llm_first,2025-08-29T10:52:49.007Z,LLMnote,somewhat helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,30,community_first,2025-08-29T10:55:39.765Z,Community,somewhat helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,30,community_first,2025-08-29T10:55:39.765Z,LLMnote,somewhat helpful,4,5,4,5,4,1,4.4
298,mewowsripnx8a9lnnre,52,community_first,2025-08-29T10:52:46.135Z,Community,helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,52,community_first,2025-08-29T10:52:46.135Z,LLMnote,somewhat helpful,4,3,3,4,4,1,3.6
298,mewowsripnx8a9lnnre,57,llm_first,2025-08-29T10:53:35.046Z,Community,helpful,4,5,5,4,5,1,4.6
298,mewowsripnx8a9lnnre,57,llm_first,2025-08-29T10:53:35.046Z,LLMnote,somewhat helpful,4,4,5,4,4,0,4.2
298,mewowsripnx8a9lnnre,60,llm_first,2025-08-29T10:35:37.743Z,Community,helpful,4,3,4,4,4,1,3.8
298,mewowsripnx8a9lnnre,60,llm_first,2025-08-29T10:35:37.743Z,LLMnote,somewhat helpful,3,4,2,4,3,0,3.2
298,mewowsripnx8a9lnnre,68,community_first,2025-08-29T10:45:29.098Z,Community,somewhat helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,68,community_first,2025-08-29T10:45:29.098Z,LLMnote,helpful,5,4,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,76,llm_first,2025-08-29T10:54:13.974Z,Community,somewhat helpful,4,4,5,4,4,0,4.2
298,mewowsripnx8a9lnnre,76,llm_first,2025-08-29T10:54:13.974Z,LLMnote,helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,79,community_first,2025-08-29T10:38:52.453Z,Community,somewhat helpful,4,3,4,4,5,1,4.0
298,mewowsripnx8a9lnnre,79,community_first,2025-08-29T10:38:52.453Z,LLMnote,somewhat helpful,4,4,3,4,3,0,3.6
298,mewowsripnx8a9lnnre,83,community_first,2025-08-29T10:44:43.707Z,Community,somewhat helpful,4,3,3,4,4,0,3.6
298,mewowsripnx8a9lnnre,83,community_first,2025-08-29T10:44:43.707Z,LLMnote,helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,106,community_first,2025-08-29T10:54:51.798Z,Community,helpful,4,5,4,4,3,1,4.0
298,mewowsripnx8a9lnnre,106,community_first,2025-08-29T10:54:51.798Z,LLMnote,somewhat helpful,4,5,4,4,3,0,4.0
298,mewowsripnx8a9lnnre,109,llm_first,2025-08-29T10:52:53.687Z,Community,helpful,4,5,4,5,5,0,4.6
298,mewowsripnx8a9lnnre,109,llm_first,2025-08-29T10:52:53.687Z,LLMnote,somewhat helpful,4,3,4,4,5,1,4.0
298,mewowsripnx8a9lnnre,110,llm_first,2025-08-29T11:00:56.276Z,Community,not helpful,2,3,2,2,2,0,2.2
298,mewowsripnx8a9lnnre,110,llm_first,2025-08-29T11:00:56.276Z,LLMnote,somewhat helpful,4,3,4,4,4,1,3.8
298,mewowsripnx8a9lnnre,111,community_first,2025-08-29T10:50:06.424Z,Community,somewhat helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,111,community_first,2025-08-29T10:50:06.424Z,LLMnote,somewhat helpful,4,5,4,4,5,1,4.4
298,mewowsripnx8a9lnnre,114,community_first,2025-08-29T10:32:12.737Z,Community,not helpful,4,3,4,4,3,0,3.6
298,mewowsripnx8a9lnnre,114,community_first,2025-08-29T10:32:12.737Z,LLMnote,helpful,4,5,4,4,4,1,4.2
298,mewowsripnx8a9lnnre,123,llm_first,2025-08-29T10:45:04.650Z,Community,somewhat helpful,4,5,4,4,5,0,4.4
298,mewowsripnx8a9lnnre,123,llm_first,2025-08-29T10:45:04.650Z,LLMnote,somewhat helpful,4,5,4,4,4,1,4.2
298,mewowsripnx8a9lnnre,124,community_first,2025-08-29T10:57:46.852Z,Community,helpful,4,5,4,5,5,1,4.6
298,mewowsripnx8a9lnnre,124,community_first,2025-08-29T10:57:46.852Z,LLMnote,helpful,4,5,4,4,5,0,4.4
297,mey6oqt6p74y8wbppjf,1,llm_first,2025-08-30T11:45:43.264Z,Community,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,1,llm_first,2025-08-30T11:45:43.264Z,LLMnote,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,7,community_first,2025-08-30T12:03:40.222Z,Community,helpful,4,5,4,5,4,1,4.4
297,mey6oqt6p74y8wbppjf,7,community_first,2025-08-30T12:03:40.222Z,LLMnote,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,12,llm_first,2025-08-30T11:38:23.777Z,Community,not helpful,2,1,2,2,1,0,1.6
297,mey6oqt6p74y8wbppjf,12,llm_first,2025-08-30T11:38:23.777Z,LLMnote,helpful,5,4,5,4,4,1,4.4
297,mey6oqt6p74y8wbppjf,31,llm_first,2025-08-30T11:52:26.207Z,Community,somewhat helpful,4,5,4,4,5,0,4.4
297,mey6oqt6p74y8wbppjf,31,llm_first,2025-08-30T11:52:26.207Z,LLMnote,helpful,4,5,5,4,5,1,4.6
297,mey6oqt6p74y8wbppjf,35,llm_first,2025-08-30T12:07:39.853Z,Community,somewhat helpful,5,4,5,4,5,0,4.6
297,mey6oqt6p74y8wbppjf,35,llm_first,2025-08-30T12:07:39.853Z,LLMnote,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,46,llm_first,2025-08-30T11:36:10.906Z,Community,not helpful,2,1,2,2,1,0,1.6
297,mey6oqt6p74y8wbppjf,46,llm_first,2025-08-30T11:36:10.906Z,LLMnote,somewhat helpful,4,5,4,5,4,1,4.4
297,mey6oqt6p74y8wbppjf,59,llm_first,2025-08-30T12:00:22.271Z,Community,not helpful,2,1,2,2,1,0,1.6
297,mey6oqt6p74y8wbppjf,59,llm_first,2025-08-30T12:00:22.271Z,LLMnote,helpful,4,5,4,5,4,1,4.4
297,mey6oqt6p74y8wbppjf,62,community_first,2025-08-30T12:12:27.549Z,Community,not helpful,1,2,1,2,1,0,1.4
297,mey6oqt6p74y8wbppjf,62,community_first,2025-08-30T12:12:27.549Z,LLMnote,helpful,4,5,4,5,4,1,4.4
297,mey6oqt6p74y8wbppjf,65,community_first,2025-08-30T11:50:43.711Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,65,community_first,2025-08-30T11:50:43.711Z,LLMnote,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,68,community_first,2025-08-30T11:40:05.833Z,Community,not helpful,2,1,2,2,1,0,1.6
297,mey6oqt6p74y8wbppjf,68,community_first,2025-08-30T11:40:05.833Z,LLMnote,somewhat helpful,5,4,5,4,4,1,4.4
297,mey6oqt6p74y8wbppjf,72,llm_first,2025-08-30T11:54:14.391Z,Community,not helpful,2,1,2,1,2,0,1.6
297,mey6oqt6p74y8wbppjf,72,llm_first,2025-08-30T11:54:14.391Z,LLMnote,helpful,5,4,5,4,5,1,4.6
297,mey6oqt6p74y8wbppjf,76,community_first,2025-08-30T12:10:35.061Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,76,community_first,2025-08-30T12:10:35.061Z,LLMnote,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,77,community_first,2025-08-30T11:49:10.392Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,77,community_first,2025-08-30T11:49:10.392Z,LLMnote,helpful,4,5,5,4,5,1,4.6
297,mey6oqt6p74y8wbppjf,83,community_first,2025-08-30T11:58:27.398Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,83,community_first,2025-08-30T11:58:27.398Z,LLMnote,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,94,community_first,2025-08-30T12:09:19.287Z,Community,not helpful,2,1,2,1,2,0,1.6
297,mey6oqt6p74y8wbppjf,94,community_first,2025-08-30T12:09:19.287Z,LLMnote,helpful,4,5,4,5,5,1,4.6
297,mey6oqt6p74y8wbppjf,98,llm_first,2025-08-30T12:05:02.839Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,98,llm_first,2025-08-30T12:05:02.839Z,LLMnote,helpful,4,5,5,4,5,1,4.6
297,mey6oqt6p74y8wbppjf,99,llm_first,2025-08-30T11:57:03.751Z,Community,helpful,5,4,4,5,4,1,4.4
297,mey6oqt6p74y8wbppjf,99,llm_first,2025-08-30T11:57:03.751Z,LLMnote,somewhat helpful,4,5,4,4,5,0,4.4
297,mey6oqt6p74y8wbppjf,102,community_first,2025-08-30T11:42:52.689Z,Community,somewhat helpful,4,5,4,5,4,0,4.4
297,mey6oqt6p74y8wbppjf,102,community_first,2025-08-30T11:42:52.689Z,LLMnote,helpful,5,4,5,5,4,1,4.6
297,mey6oqt6p74y8wbppjf,107,community_first,2025-08-30T11:44:08.944Z,Community,not helpful,1,1,2,2,1,0,1.4
297,mey6oqt6p74y8wbppjf,107,community_first,2025-08-30T11:44:08.944Z,LLMnote,helpful,4,5,4,5,5,1,4.6
297,mey6oqt6p74y8wbppjf,110,community_first,2025-08-30T11:47:05.920Z,Community,not helpful,2,1,2,1,2,0,1.6
297,mey6oqt6p74y8wbppjf,110,community_first,2025-08-30T11:47:05.920Z,LLMnote,somewhat helpful,4,5,4,5,4,1,4.4
274,mf0e7pu4xyf4dyw9nyo,16,llm_first,2025-09-01T00:54:41.583Z,Community,somewhat helpful,3,4,2,4,2,1,3.0
274,mf0e7pu4xyf4dyw9nyo,16,llm_first,2025-09-01T00:54:41.583Z,LLMnote,somewhat helpful,4,4,3,3,1,0,3.0
274,mf0e7pu4xyf4dyw9nyo,28,community_first,2025-09-01T00:58:00.076Z,Community,not helpful,1,4,2,4,4,0,3.0
274,mf0e7pu4xyf4dyw9nyo,28,community_first,2025-09-01T00:58:00.076Z,LLMnote,somewhat helpful,4,3,4,3,4,1,3.6
274,mf0e7pu4xyf4dyw9nyo,32,llm_first,2025-09-01T01:21:37.660Z,Community,somewhat helpful,2,4,2,2,2,0,2.4
274,mf0e7pu4xyf4dyw9nyo,32,llm_first,2025-09-01T01:21:37.660Z,LLMnote,helpful,3,4,3,4,2,1,3.2
274,mf0e7pu4xyf4dyw9nyo,36,llm_first,2025-09-01T00:55:34.628Z,Community,not helpful,2,3,2,2,2,0,2.2
274,mf0e7pu4xyf4dyw9nyo,36,llm_first,2025-09-01T00:55:34.628Z,LLMnote,somewhat helpful,4,4,3,4,2,1,3.4
274,mf0e7pu4xyf4dyw9nyo,46,llm_first,2025-09-01T01:05:23.907Z,Community,somewhat helpful,3,4,2,2,4,0,3.0
274,mf0e7pu4xyf4dyw9nyo,46,llm_first,2025-09-01T01:05:23.907Z,LLMnote,helpful,4,4,3,4,4,1,3.8
274,mf0e7pu4xyf4dyw9nyo,50,community_first,2025-09-01T01:18:18.533Z,Community,somewhat helpful,2,3,2,4,2,0,2.6
274,mf0e7pu4xyf4dyw9nyo,50,community_first,2025-09-01T01:18:18.533Z,LLMnote,helpful,4,4,5,4,4,1,4.2
274,mf0e7pu4xyf4dyw9nyo,52,community_first,2025-09-01T01:09:14.692Z,Community,not helpful,2,4,2,2,4,0,2.8
274,mf0e7pu4xyf4dyw9nyo,52,community_first,2025-09-01T01:09:14.692Z,LLMnote,somewhat helpful,4,4,4,2,4,1,3.6
274,mf0e7pu4xyf4dyw9nyo,59,llm_first,2025-09-01T00:56:36.652Z,Community,helpful,4,4,5,5,3,1,4.2
274,mf0e7pu4xyf4dyw9nyo,59,llm_first,2025-09-01T00:56:36.652Z,LLMnote,somewhat helpful,4,3,4,4,2,0,3.4
